,loss,step,model,iteration,degree_correction
11515,10788.3466796875,2300,NSBM,14,False
11516,10786.677734375,2320,NSBM,14,False
11517,10783.5546875,2340,NSBM,14,False
11518,10778.927734375,2360,NSBM,14,False
11519,10777.6494140625,2380,NSBM,14,False
11520,10775.970703125,2400,NSBM,14,False
11521,10766.111328125,2420,NSBM,14,False
11522,10760.716796875,2440,NSBM,14,False
11523,10757.98828125,2460,NSBM,14,False
11524,10756.5390625,2480,NSBM,14,False
11525,10753.6181640625,2500,NSBM,14,False
11526,10752.146484375,2520,NSBM,14,False
11527,10751.43359375,2540,NSBM,14,False
11528,10751.177734375,2560,NSBM,14,False
11529,10750.9921875,2580,NSBM,14,False
11530,10750.82421875,2600,NSBM,14,False
11531,10750.66796875,2620,NSBM,14,False
11532,10750.51953125,2640,NSBM,14,False
11533,10750.37890625,2660,NSBM,14,False
11534,10750.2392578125,2680,NSBM,14,False
11535,10750.099609375,2700,NSBM,14,False
11536,10749.9453125,2720,NSBM,14,False
11537,10749.728515625,2740,NSBM,14,False
11538,10749.0087890625,2760,NSBM,14,False
11539,10746.4306640625,2780,NSBM,14,False
11540,10745.99609375,2800,NSBM,14,False
11541,10745.8427734375,2820,NSBM,14,False
11542,10745.734375,2840,NSBM,14,False
11543,10745.630859375,2860,NSBM,14,False
11544,10745.5224609375,2880,NSBM,14,False
11545,10745.3994140625,2900,NSBM,14,False
11546,10745.2412109375,2920,NSBM,14,False
11547,10744.978515625,2940,NSBM,14,False
11548,10744.28515625,2960,NSBM,14,False
11549,10742.3486328125,2980,NSBM,14,False
11550,10742.2275390625,3000,NSBM,14,False
11551,10742.1103515625,3020,NSBM,14,False
11552,10741.986328125,3040,NSBM,14,False
11553,10741.8720703125,3060,NSBM,14,False
11554,10741.798828125,3080,NSBM,14,False
11555,10741.7314453125,3100,NSBM,14,False
11556,10741.6552734375,3120,NSBM,14,False
11557,10741.541015625,3140,NSBM,14,False
11558,10740.982421875,3160,NSBM,14,False
11559,10739.0634765625,3180,NSBM,14,False
11560,10738.6767578125,3200,NSBM,14,False
11561,10738.4609375,3220,NSBM,14,False
11562,10738.302734375,3240,NSBM,14,False
11563,10738.1689453125,3260,NSBM,14,False
11564,10738.0166015625,3280,NSBM,14,False
11565,10737.69921875,3300,NSBM,14,False
11566,10737.060546875,3320,NSBM,14,False
11567,10736.9248046875,3340,NSBM,14,False
11568,10736.8076171875,3360,NSBM,14,False
11569,10736.4892578125,3380,NSBM,14,False
11570,10736.3330078125,3400,NSBM,14,False
11571,10736.248046875,3420,NSBM,14,False
11572,10736.171875,3440,NSBM,14,False
11573,10736.1025390625,3460,NSBM,14,False
11574,10736.0322265625,3480,NSBM,14,False
11575,10735.9609375,3500,NSBM,14,False
11576,10735.876953125,3520,NSBM,14,False
11577,10735.75390625,3540,NSBM,14,False
11578,10735.3505859375,3560,NSBM,14,False
11579,10734.7314453125,3580,NSBM,14,False
11580,10734.560546875,3600,NSBM,14,False
11581,10734.404296875,3620,NSBM,14,False
11582,10734.244140625,3640,NSBM,14,False
11583,10734.068359375,3660,NSBM,14,False
11584,10733.84765625,3680,NSBM,14,False
11585,10733.546875,3700,NSBM,14,False
11586,10733.265625,3720,NSBM,14,False
11587,10733.16015625,3740,NSBM,14,False
11588,10733.0625,3760,NSBM,14,False
11589,10732.8544921875,3780,NSBM,14,False
11590,10731.294921875,3800,NSBM,14,False
11591,10730.3349609375,3820,NSBM,14,False
11592,10730.189453125,3840,NSBM,14,False
11593,10730.0859375,3860,NSBM,14,False
11594,10729.953125,3880,NSBM,14,False
11595,10729.75390625,3900,NSBM,14,False
11596,10729.4453125,3920,NSBM,14,False
11597,10729.119140625,3940,NSBM,14,False
11598,10729.0078125,3960,NSBM,14,False
11599,10728.96875,3980,NSBM,14,False
11600,43826.34375,0,NAA,14,True
11601,35232.921875,20,NAA,14,True
11602,31261.515625,40,NAA,14,True
11603,28603.2578125,60,NAA,14,True
11604,27339.375,80,NAA,14,True
11605,26267.580078125,100,NAA,14,True
11606,25066.548828125,120,NAA,14,True
11607,24068.2265625,140,NAA,14,True
11608,23166.375,160,NAA,14,True
11609,21647.09765625,180,NAA,14,True
11610,20191.18359375,200,NAA,14,True
11611,19245.666015625,220,NAA,14,True
11612,18692.703125,240,NAA,14,True
11613,18390.92578125,260,NAA,14,True
11614,18139.291015625,280,NAA,14,True
11615,17917.091796875,300,NAA,14,True
11616,17696.36328125,320,NAA,14,True
11617,17556.9140625,340,NAA,14,True
11618,17430.2578125,360,NAA,14,True
11619,17342.365234375,380,NAA,14,True
11620,17270.96875,400,NAA,14,True
11621,17199.509765625,420,NAA,14,True
11622,17158.501953125,440,NAA,14,True
11623,17122.654296875,460,NAA,14,True
11624,17094.236328125,480,NAA,14,True
11625,17073.90625,500,NAA,14,True
11626,17056.71875,520,NAA,14,True
11627,17035.8984375,540,NAA,14,True
11628,17013.919921875,560,NAA,14,True
11629,16993.072265625,580,NAA,14,True
11630,16971.0703125,600,NAA,14,True
11631,16946.62890625,620,NAA,14,True
11632,16931.4765625,640,NAA,14,True
11633,16909.380859375,660,NAA,14,True
11634,16872.912109375,680,NAA,14,True
11635,16851.951171875,700,NAA,14,True
11636,16833.333984375,720,NAA,14,True
11637,16806.4140625,740,NAA,14,True
11638,16777.849609375,760,NAA,14,True
11639,16747.1171875,780,NAA,14,True
11640,16679.21875,800,NAA,14,True
11641,16635.59375,820,NAA,14,True
11642,16571.484375,840,NAA,14,True
11643,16538.546875,860,NAA,14,True
11644,16528.306640625,880,NAA,14,True
11645,16519.732421875,900,NAA,14,True
11646,16513.07421875,920,NAA,14,True
11647,16500.259765625,940,NAA,14,True
11648,16486.822265625,960,NAA,14,True
11649,16465.697265625,980,NAA,14,True
11650,16452.5234375,1000,NAA,14,True
11651,16444.484375,1020,NAA,14,True
11652,16440.33984375,1040,NAA,14,True
11653,16437.03125,1060,NAA,14,True
11654,16433.291015625,1080,NAA,14,True
11655,16425.45703125,1100,NAA,14,True
11656,16409.45703125,1120,NAA,14,True
11657,16403.71484375,1140,NAA,14,True
11658,16400.375,1160,NAA,14,True
11659,16396.099609375,1180,NAA,14,True
11660,16392.08203125,1200,NAA,14,True
11661,16388.46484375,1220,NAA,14,True
11662,16382.38671875,1240,NAA,14,True
11663,16379.7099609375,1260,NAA,14,True
11664,16377.5498046875,1280,NAA,14,True
11665,16374.4833984375,1300,NAA,14,True
11666,16372.1220703125,1320,NAA,14,True
11667,16358.3505859375,1340,NAA,14,True
11668,16294.2958984375,1360,NAA,14,True
11669,16285.55859375,1380,NAA,14,True
11670,16283.322265625,1400,NAA,14,True
11671,16279.66796875,1420,NAA,14,True
11672,16275.7578125,1440,NAA,14,True
11673,16271.2080078125,1460,NAA,14,True
11674,16269.025390625,1480,NAA,14,True
11675,16267.236328125,1500,NAA,14,True
11676,16265.8916015625,1520,NAA,14,True
11677,16264.5625,1540,NAA,14,True
11678,16263.60546875,1560,NAA,14,True
11679,16262.8046875,1580,NAA,14,True
11680,16262.08984375,1600,NAA,14,True
11681,16261.431640625,1620,NAA,14,True
11682,16260.8154296875,1640,NAA,14,True
11683,16260.236328125,1660,NAA,14,True
11684,16259.6943359375,1680,NAA,14,True
11685,16259.1884765625,1700,NAA,14,True
11686,16258.71484375,1720,NAA,14,True
11687,16258.2685546875,1740,NAA,14,True
11688,16257.841796875,1760,NAA,14,True
11689,16257.4296875,1780,NAA,14,True
11690,16257.029296875,1800,NAA,14,True
11691,16256.609375,1820,NAA,14,True
11692,16256.1220703125,1840,NAA,14,True
11693,16255.71484375,1860,NAA,14,True
11694,16255.296875,1880,NAA,14,True
11695,16254.66015625,1900,NAA,14,True
11696,16252.005859375,1920,NAA,14,True
11697,16250.099609375,1940,NAA,14,True
11698,16249.158203125,1960,NAA,14,True
11699,16248.7431640625,1980,NAA,14,True
11700,16248.345703125,2000,NAA,14,True
11701,16247.697265625,2020,NAA,14,True
11702,16245.23046875,2040,NAA,14,True
11703,16244.6611328125,2060,NAA,14,True
11704,16244.3916015625,2080,NAA,14,True
11705,16244.130859375,2100,NAA,14,True
11706,16243.8828125,2120,NAA,14,True
11707,16243.634765625,2140,NAA,14,True
11708,16243.3349609375,2160,NAA,14,True
11709,16242.85546875,2180,NAA,14,True
11710,16242.513671875,2200,NAA,14,True
11711,16242.216796875,2220,NAA,14,True
11712,16241.90234375,2240,NAA,14,True
11713,16241.453125,2260,NAA,14,True
11714,16240.47265625,2280,NAA,14,True
11715,16240.033203125,2300,NAA,14,True
11716,16239.7890625,2320,NAA,14,True
11717,16239.5888671875,2340,NAA,14,True
11718,16239.3984375,2360,NAA,14,True
11719,16239.2109375,2380,NAA,14,True
11720,16239.0087890625,2400,NAA,14,True
11721,16238.390625,2420,NAA,14,True
11722,16237.341796875,2440,NAA,14,True
11723,16237.02734375,2460,NAA,14,True
11724,16236.796875,2480,NAA,14,True
11725,16235.939453125,2500,NAA,14,True
11726,16235.3671875,2520,NAA,14,True
11727,16235.111328125,2540,NAA,14,True
11728,16234.6728515625,2560,NAA,14,True
11729,16231.62109375,2580,NAA,14,True
11730,16217.419921875,2600,NAA,14,True
11731,16215.8974609375,2620,NAA,14,True
11732,16214.927734375,2640,NAA,14,True
11733,16201.34765625,2660,NAA,14,True
11734,16150.94140625,2680,NAA,14,True
11735,16130.7158203125,2700,NAA,14,True
11736,16124.1953125,2720,NAA,14,True
11737,16108.7021484375,2740,NAA,14,True
11738,16089.7119140625,2760,NAA,14,True
11739,16082.556640625,2780,NAA,14,True
11740,16079.46875,2800,NAA,14,True
11741,16077.66796875,2820,NAA,14,True
11742,16075.392578125,2840,NAA,14,True
11743,16070.84375,2860,NAA,14,True
11744,16069.38671875,2880,NAA,14,True
11745,16069.0322265625,2900,NAA,14,True
11746,16068.7607421875,2920,NAA,14,True
11747,16068.357421875,2940,NAA,14,True
11748,16067.9306640625,2960,NAA,14,True
11749,16067.73828125,2980,NAA,14,True
11750,16067.5703125,3000,NAA,14,True
11751,16067.412109375,3020,NAA,14,True
11752,16067.26171875,3040,NAA,14,True
11753,16067.1142578125,3060,NAA,14,True
11754,16066.9375,3080,NAA,14,True
11755,16065.7080078125,3100,NAA,14,True
11756,16064.001953125,3120,NAA,14,True
11757,16063.615234375,3140,NAA,14,True
11758,16059.9912109375,3160,NAA,14,True
11759,16051.568359375,3180,NAA,14,True
11760,16050.791015625,3200,NAA,14,True
11761,16048.4072265625,3220,NAA,14,True
11762,16047.177734375,3240,NAA,14,True
11763,16045.37109375,3260,NAA,14,True
11764,16038.1005859375,3280,NAA,14,True
11765,16035.44140625,3300,NAA,14,True
11766,16030.64453125,3320,NAA,14,True
11767,16019.521484375,3340,NAA,14,True
11768,16018.8154296875,3360,NAA,14,True
11769,16008.044921875,3380,NAA,14,True
11770,16003.9921875,3400,NAA,14,True
11771,15998.7314453125,3420,NAA,14,True
11772,15982.9052734375,3440,NAA,14,True
11773,15982.4462890625,3460,NAA,14,True
11774,15972.943359375,3480,NAA,14,True
11775,15964.400390625,3500,NAA,14,True
11776,15962.2001953125,3520,NAA,14,True
11777,15961.7412109375,3540,NAA,14,True
11778,15961.5869140625,3560,NAA,14,True
11779,15961.3896484375,3580,NAA,14,True
11780,15960.4775390625,3600,NAA,14,True
11781,15960.08203125,3620,NAA,14,True
11782,15959.298828125,3640,NAA,14,True
11783,15958.595703125,3660,NAA,14,True
11784,15958.44140625,3680,NAA,14,True
11785,15958.3515625,3700,NAA,14,True
11786,15958.27734375,3720,NAA,14,True
11787,15958.20703125,3740,NAA,14,True
11788,15958.13671875,3760,NAA,14,True
11789,15958.060546875,3780,NAA,14,True
11790,15957.9755859375,3800,NAA,14,True
11791,15957.8603515625,3820,NAA,14,True
11792,15957.58203125,3840,NAA,14,True
11793,15956.5615234375,3860,NAA,14,True
11794,15956.2802734375,3880,NAA,14,True
11795,15956.111328125,3900,NAA,14,True
11796,15955.98046875,3920,NAA,14,True
11797,15955.8671875,3940,NAA,14,True
11798,15955.76171875,3960,NAA,14,True
11799,15955.662109375,3980,NAA,14,True
11800,38568.93359375,0,NSBM,14,True
11801,34424.9375,20,NSBM,14,True
11802,31262.81640625,40,NSBM,14,True
11803,28497.642578125,60,NSBM,14,True
11804,25788.6875,80,NSBM,14,True
11805,22915.98828125,100,NSBM,14,True
11806,19910.21484375,120,NSBM,14,True
11807,17202.251953125,140,NSBM,14,True
11808,15325.6396484375,160,NSBM,14,True
11809,14274.8212890625,180,NSBM,14,True
11810,13714.703125,200,NSBM,14,True
11811,13332.1640625,220,NSBM,14,True
11812,13037.876953125,240,NSBM,14,True
11813,12775.87890625,260,NSBM,14,True
11814,12557.44921875,280,NSBM,14,True
11815,12399.5791015625,300,NSBM,14,True
11816,12286.8291015625,320,NSBM,14,True
11817,12196.818359375,340,NSBM,14,True
11818,12124.65625,360,NSBM,14,True
11819,12067.4921875,380,NSBM,14,True
11820,12016.57421875,400,NSBM,14,True
11821,11969.67578125,420,NSBM,14,True
11822,11918.2451171875,440,NSBM,14,True
11823,11872.09765625,460,NSBM,14,True
11824,11840.3525390625,480,NSBM,14,True
11825,11812.7568359375,500,NSBM,14,True
11826,11786.25390625,520,NSBM,14,True
11827,11760.8623046875,540,NSBM,14,True
11828,11726.62109375,560,NSBM,14,True
11829,11676.8984375,580,NSBM,14,True
11830,11631.2197265625,600,NSBM,14,True
11831,11606.046875,620,NSBM,14,True
11832,11587.814453125,640,NSBM,14,True
11833,11566.59765625,660,NSBM,14,True
11834,11547.66796875,680,NSBM,14,True
11835,11533.6689453125,700,NSBM,14,True
11836,11518.4931640625,720,NSBM,14,True
11837,11498.685546875,740,NSBM,14,True
11838,11471.2705078125,760,NSBM,14,True
11839,11440.6953125,780,NSBM,14,True
11840,11421.70703125,800,NSBM,14,True
11841,11408.951171875,820,NSBM,14,True
11842,11398.712890625,840,NSBM,14,True
11843,11389.048828125,860,NSBM,14,True
11844,11377.56640625,880,NSBM,14,True
11845,11365.2685546875,900,NSBM,14,True
11846,11350.884765625,920,NSBM,14,True
11847,11335.890625,940,NSBM,14,True
11848,11319.400390625,960,NSBM,14,True
11849,11301.9375,980,NSBM,14,True
11850,11288.7841796875,1000,NSBM,14,True
11851,11275.578125,1020,NSBM,14,True
11852,11259.3515625,1040,NSBM,14,True
11853,11215.6923828125,1060,NSBM,14,True
11854,11200.1318359375,1080,NSBM,14,True
11855,11186.2451171875,1100,NSBM,14,True
11856,11155.515625,1120,NSBM,14,True
11857,11138.947265625,1140,NSBM,14,True
11858,11130.462890625,1160,NSBM,14,True
11859,11123.71875,1180,NSBM,14,True
11860,11118.8037109375,1200,NSBM,14,True
11861,11115.185546875,1220,NSBM,14,True
11862,11111.544921875,1240,NSBM,14,True
11863,11107.759765625,1260,NSBM,14,True
11864,11104.39453125,1280,NSBM,14,True
11865,11101.314453125,1300,NSBM,14,True
11866,11098.234375,1320,NSBM,14,True
11867,11094.859375,1340,NSBM,14,True
11868,11090.2890625,1360,NSBM,14,True
11869,11081.4697265625,1380,NSBM,14,True
11870,11069.0078125,1400,NSBM,14,True
11871,11057.1953125,1420,NSBM,14,True
11872,11048.029296875,1440,NSBM,14,True
11873,11040.22265625,1460,NSBM,14,True
11874,11029.982421875,1480,NSBM,14,True
11875,11017.607421875,1500,NSBM,14,True
11876,11008.2900390625,1520,NSBM,14,True
11877,11001.912109375,1540,NSBM,14,True
11878,10996.40234375,1560,NSBM,14,True
11879,10988.423828125,1580,NSBM,14,True
11880,10985.97265625,1600,NSBM,14,True
11881,10982.7509765625,1620,NSBM,14,True
11882,10979.36328125,1640,NSBM,14,True
11883,10972.3564453125,1660,NSBM,14,True
11884,10963.25,1680,NSBM,14,True
11885,10960.025390625,1700,NSBM,14,True
11886,10956.025390625,1720,NSBM,14,True
11887,10950.8671875,1740,NSBM,14,True
11888,10946.2509765625,1760,NSBM,14,True
11889,10941.326171875,1780,NSBM,14,True
11890,10936.1298828125,1800,NSBM,14,True
11891,10928.3564453125,1820,NSBM,14,True
11892,10919.8212890625,1840,NSBM,14,True
11893,10907.20703125,1860,NSBM,14,True
11894,10895.8388671875,1880,NSBM,14,True
11895,10886.9345703125,1900,NSBM,14,True
11896,10865.0244140625,1920,NSBM,14,True
11897,10836.298828125,1940,NSBM,14,True
11898,10829.9482421875,1960,NSBM,14,True
11899,10822.888671875,1980,NSBM,14,True
11900,10814.6552734375,2000,NSBM,14,True
11901,10808.9365234375,2020,NSBM,14,True
11902,10802.4384765625,2040,NSBM,14,True
11903,10799.814453125,2060,NSBM,14,True
11904,10796.923828125,2080,NSBM,14,True
11905,10792.0927734375,2100,NSBM,14,True
11906,10785.1484375,2120,NSBM,14,True
11907,10775.203125,2140,NSBM,14,True
11908,10772.9765625,2160,NSBM,14,True
11909,10771.6591796875,2180,NSBM,14,True
11910,10770.5078125,2200,NSBM,14,True
11911,10767.5625,2220,NSBM,14,True
11912,10761.73046875,2240,NSBM,14,True
11913,10755.5625,2260,NSBM,14,True
11914,10748.9287109375,2280,NSBM,14,True
11915,10743.0185546875,2300,NSBM,14,True
11916,10726.2841796875,2320,NSBM,14,True
11917,10704.7509765625,2340,NSBM,14,True
11918,10699.974609375,2360,NSBM,14,True
11919,10697.927734375,2380,NSBM,14,True
11920,10696.365234375,2400,NSBM,14,True
11921,10693.947265625,2420,NSBM,14,True
11922,10690.177734375,2440,NSBM,14,True
11923,10681.947265625,2460,NSBM,14,True
11924,10677.8369140625,2480,NSBM,14,True
11925,10672.544921875,2500,NSBM,14,True
11926,10669.857421875,2520,NSBM,14,True
11927,10667.6328125,2540,NSBM,14,True
11928,10663.2744140625,2560,NSBM,14,True
11929,10659.9921875,2580,NSBM,14,True
11930,10655.908203125,2600,NSBM,14,True
11931,10654.28515625,2620,NSBM,14,True
11932,10652.166015625,2640,NSBM,14,True
11933,10645.646484375,2660,NSBM,14,True
11934,10642.27734375,2680,NSBM,14,True
11935,10636.8671875,2700,NSBM,14,True
11936,10631.0126953125,2720,NSBM,14,True
11937,10629.00390625,2740,NSBM,14,True
11938,10626.552734375,2760,NSBM,14,True
11939,10621.162109375,2780,NSBM,14,True
11940,10614.7607421875,2800,NSBM,14,True
11941,10612.93359375,2820,NSBM,14,True
11942,10612.15234375,2840,NSBM,14,True
11943,10611.6015625,2860,NSBM,14,True
11944,10611.158203125,2880,NSBM,14,True
11945,10610.79296875,2900,NSBM,14,True
11946,10610.482421875,2920,NSBM,14,True
11947,10610.201171875,2940,NSBM,14,True
11948,10609.9228515625,2960,NSBM,14,True
11949,10609.5966796875,2980,NSBM,14,True
11950,10608.8212890625,3000,NSBM,14,True
11951,10599.00390625,3020,NSBM,14,True
11952,10592.556640625,3040,NSBM,14,True
11953,10591.57421875,3060,NSBM,14,True
11954,10591.0478515625,3080,NSBM,14,True
11955,10587.7099609375,3100,NSBM,14,True
11956,10579.35546875,3120,NSBM,14,True
11957,10574.6220703125,3140,NSBM,14,True
11958,10557.4560546875,3160,NSBM,14,True
11959,10541.3203125,3180,NSBM,14,True
11960,10538.7333984375,3200,NSBM,14,True
11961,10535.2373046875,3220,NSBM,14,True
11962,10523.8310546875,3240,NSBM,14,True
11963,10520.0703125,3260,NSBM,14,True
11964,10518.15234375,3280,NSBM,14,True
11965,10516.275390625,3300,NSBM,14,True
11966,10510.4482421875,3320,NSBM,14,True
11967,10495.7421875,3340,NSBM,14,True
11968,10464.7880859375,3360,NSBM,14,True
11969,10448.9140625,3380,NSBM,14,True
11970,10444.982421875,3400,NSBM,14,True
11971,10429.8134765625,3420,NSBM,14,True
11972,10421.2880859375,3440,NSBM,14,True
11973,10419.9453125,3460,NSBM,14,True
11974,10419.001953125,3480,NSBM,14,True
11975,10417.638671875,3500,NSBM,14,True
11976,10414.9931640625,3520,NSBM,14,True
11977,10413.201171875,3540,NSBM,14,True
11978,10409.0869140625,3560,NSBM,14,True
11979,10403.400390625,3580,NSBM,14,True
11980,10398.0888671875,3600,NSBM,14,True
11981,10386.078125,3620,NSBM,14,True
11982,10371.580078125,3640,NSBM,14,True
11983,10366.845703125,3660,NSBM,14,True
11984,10365.5078125,3680,NSBM,14,True
11985,10364.84375,3700,NSBM,14,True
11986,10364.294921875,3720,NSBM,14,True
11987,10363.7646484375,3740,NSBM,14,True
11988,10362.220703125,3760,NSBM,14,True
11989,10356.693359375,3780,NSBM,14,True
11990,10342.8681640625,3800,NSBM,14,True
11991,10325.880859375,3820,NSBM,14,True
11992,10324.92578125,3840,NSBM,14,True
11993,10324.5078125,3860,NSBM,14,True
11994,10322.748046875,3880,NSBM,14,True
11995,10320.4951171875,3900,NSBM,14,True
11996,10320.0263671875,3920,NSBM,14,True
11997,10319.51171875,3940,NSBM,14,True
11998,10318.60546875,3960,NSBM,14,True
11999,10315.4658203125,3980,NSBM,14,True
12000,36514.75,0,NAA,15,False
12001,33739.53125,20,NAA,15,False
12002,29580.78515625,40,NAA,15,False
12003,27477.015625,60,NAA,15,False
12004,26176.533203125,80,NAA,15,False
12005,24772.046875,100,NAA,15,False
12006,23234.36328125,120,NAA,15,False
12007,21137.828125,140,NAA,15,False
12008,19530.80078125,160,NAA,15,False
12009,18438.0390625,180,NAA,15,False
12010,17448.8671875,200,NAA,15,False
12011,16710.8203125,220,NAA,15,False
12012,16246.115234375,240,NAA,15,False
12013,15998.3857421875,260,NAA,15,False
12014,15828.578125,280,NAA,15,False
12015,15690.33203125,300,NAA,15,False
12016,15591.197265625,320,NAA,15,False
12017,15517.548828125,340,NAA,15,False
